in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.9470521071533262,1.191110137517008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7647945637079612,1,0,4,5654
0.35495891274159225,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9689457884833768,0,0,4,5654
1.1246663101017373,0.0,0.8896475631433762,0.0,0.0,0.0,0.0,1.0,0.0,0.6354983245646435,0,1,4,5654
0.0,0.32909966491292875,1.3618328876271717,0.0,1.0,0.0,0.0,1.0,0.0,0.5448656399275946,2,1,4,5654
0.3511558287196419,0.808,1.2683922623559667,0.7330996649129287,0.0,0.0,0.0,0.0,0.0,1.0562708780219436,2,0,4,5654
0.4578817929547043,0.0,1.01,0.0,0.0,1.0,0.0,1.0,0.0,1.2574138841164677,2,1,4,5654
1.8179999999999998,0.3377931107293174,-1.0,0.8618817929547042,0.0,0.0,1.0,0.0,0.0,1.5271724429172697,0,0,4,5654
1.414,0.507434488583454,-1.0,1.8179999999999998,0.0,0.0,1.0,0.0,0.0,2.2057379543338156,3,1,4,5654
0.6836672346564825,1.1281234408511593,0.27765498536549404,1.414,0.0,0.0,0.0,0.0,0.0,0.680619941461976,3,1,4,5654
1.0936114927979446,0.0,0.3381239882923952,0.808,0.0,1.0,0.0,0.0,0.0,0.8522479765847902,0,0,4,5654
1.3735143659974307,0.3724495953169581,1.0876672346564824,1.01,0.0,0.0,0.0,0.0,0.0,0.9414098740657767,0,0,4,5654
1.7233929574967883,0.39028197481315535,1.0867562200596872,1.542357459979187,0.0,0.0,0.0,0.0,0.0,1.292642265250052,0,1,4,5654
2.3715121792952303,0.0,2.02,0.6291845517199411,0.0,1.0,0.0,0.0,0.0,2.935059910119131,0,0,4,5657
0.0,0.7890119820238262,0.9826840502135925,2.424,1.0,0.0,0.0,0.0,0.0,3.885560107390535,3,0,4,5657
0.0,1.0331845517199412,0.979112021478107,0.0,1.0,0.0,0.0,1.0,0.0,4.698448085912428,1,0,4,5657
1.1416896171824857,0.0,0.0,1.221809288619193,0.0,1.0,1.0,0.0,0.0,3.9579430204498838,3,0,4,5657
0.0,0.0,0.9935886040899768,0.0,1.0,1.0,0.0,1.0,0.0,3.5541637049791,2,0,4,5657
0.5850383010047029,0.34034797472065903,0.0,1.0943503557730268,0.0,0.0,1.0,0.0,0.0,2.7201637049791,3,0,4,5657
0.5357182297470189,0.7203956525658608,0.7460327409958201,0.0,0.0,0.0,0.0,1.0,0.0,2.4364813197563064,2,1,4,5657
0.9890383010047028,0.744347974720659,0.6425519588026567,0.0,0.0,0.0,0.0,1.0,0.0,0.8866252688983426,0,0,4,5657
0.0,0.3793250537796685,0.6060000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.8643385161233768,2,0,4,5657
0.4526924350212826,0.32286706243496,1.212,0.6986941625797403,0.0,0.0,0.0,0.0,0.0,0.6594682497398398,2,1,4,5657
-1.0,1.50669416257974,0.2328063082389337,1.414,1.0,0.0,0.0,0.0,0.0,0.5499826306553496,1,0,4,5657
0.42453605342080397,1.719231613607607,1.5348670624349599,2.3993250537796684,0.0,0.0,0.0,0.0,0.0,1.5868099355075391,3,0,4,5657
1.8179999999999998,0.0,0.5193619871015078,2.222,0.0,1.0,0.0,0.0,0.0,2.8347730021857,3,1,4,5657
2.02,1.5432975814822076,0.0,1.6159999999999999,0.0,0.0,1.0,0.0,0.0,2.52190920087428,0,1,4,5657
-1.0,0.6409527360699423,0.0,2.6282808014273575,1.0,0.0,1.0,0.0,0.0,3.388200119715001,3,0,4,5657
-1.0,0.0,1.1029681794398716,2.2928117370109007,1.0,1.0,0.0,0.0,0.0,4.991872717759486,3,0,4,5657
-1.0,0.0,0.0,0.9502059329803565,1.0,1.0,1.0,0.0,0.0,4.618309911218489,3,0,4,5657
-1.0,0.0,0.3826301123102865,0.0,1.0,1.0,0.0,1.0,0.0,3.784309911218489,4,0,4,5657
-1.0,0.0,0.5846301123102865,1.0183329837034996,1.0,1.0,0.0,0.0,0.0,2.950309911218489,3,0,4,5657
-1.0,0.7785068527660086,0.7866301123102866,0.0,1.0,0.0,0.0,1.0,0.0,2.116309911218489,2,0,4,5657
-1.0,0.8100033901085724,0.3996202708298062,0.6252619822436978,1.0,0.0,0.0,0.0,0.0,1.6456780412850776,1,0,4,5657
0.5311356082570156,0.0,0.8764768374122869,0.0,0.0,1.0,0.0,1.0,0.0,1.2925458231366342,2,0,4,5657
-1.0,0.5338669819823713,1.0937864738973517,1.3195601610475294,1.0,0.0,0.0,0.0,0.0,1.4867446604754657,3,0,4,5657
-1.0,0.774833727477964,0.4993489320950932,1.6273963088168222,1.0,0.0,0.0,0.0,0.0,1.674955889427902,3,1,4,5657
-1.0,1.177042159347455,0.5369911778855805,0.0,1.0,0.0,0.0,1.0,0.0,1.463378664587983,1,0,4,5657
0.4946757329175966,2.02,1.1788337274779639,0.0,0.0,0.0,0.0,1.0,0.0,1.5137450910178412,1,0,4,5657
0.5047490182035683,1.8179999999999998,1.414,1.6159999999999999,0.0,0.0,0.0,0.0,0.0,2.396996072814273,1,0,4,5657
0.7067490182035683,0.0,1.6159999999999999,1.8179999999999998,0.0,1.0,0.0,0.0,0.0,1.5629960728142729,3,0,4,5657
1.3399205253201931,0.6488793716502836,1.1107490182035682,1.12017940099988,0.0,0.0,0.0,0.0,0.0,1.942114446694153,0,0,4,5657
-1.0,0.5904228893388306,0.0,2.424,1.0,0.0,1.0,0.0,0.0,2.0596120826755153,3,0,4,5657
-1.0,0.9077208399155634,0.0,0.4058490554558287,1.0,0.0,1.0,0.0,0.0,2.403689666140412,1,0,4,5657
-1.0,0.0,0.6198250258376357,0.0,1.0,1.0,0.0,0.0,0.0,1.569689666140412,2,0,4,5657
-1.0,0.38387417831816695,0.0,0.202,1.0,0.0,1.0,0.0,0.0,0.735689666140412,1,0,4,5657
0.3491379332280824,0.34319131451880397,0.6032145882028204,0.42590048429355987,0.0,0.0,0.0,0.0,0.0,0.1384259112304964,2,0,4,5657
0.912976384506262,0.7427161418940726,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2722467469668721,0,0,4,5665
1.2705025827192864,0.45644934939337445,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0967737820797596,0,0,4,5665
0.808,0.42135475641595194,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.313921608383094,0,0,4,5665
1.622336325742913,0.5880728103265034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.493643931746072,0,0,4,5665
1.584843895909553,0.3007287863492144,1.212,1.1474629170715662,0.0,0.0,0.0,0.0,0.0,1.1832514711397706,0,0,4,5665
1.444419319226396,0.0,0.5414890145642739,1.2436924877495557,0.0,1.0,0.0,0.0,0.0,2.1056251778324713,0,0,4,5665
0.0,0.4230218181230576,0.7434890145642739,1.4456924877495556,1.0,0.0,0.0,0.0,0.0,1.2716251778324712,3,0,4,5665
0.5277985260031065,0.808,0.8270218181230575,0.6060000000000001,0.0,0.0,0.0,0.0,0.0,1.2226056473983562,2,0,4,5665
0.0,0.3962212672083485,0.202,0.9317985260031065,1.0,0.0,0.0,0.0,0.0,0.803210104399888,3,1,4,5665
0.0,0.0,0.36264202087997766,1.212,1.0,1.0,0.0,0.0,0.0,0.4190825677630617,3,0,4,5665
0.12986486230863603,0.9490805733892007,0.0,2.222,1.0,0.0,1.0,0.0,0.0,1.3069933761340815,3,0,4,5695
0.6887189401814531,0.0,0.0,0.8007493903166061,0.0,1.0,1.0,0.0,0.0,2.6657264774623126,3,0,4,5695
0.0,0.49531781923602874,0.7351452954924627,-1.0,1.0,0.0,0.0,1.0,0.0,2.0993305722864557,2,0,4,5695
0.0,0.6552249246061814,0.0,0.8238661144572912,1.0,0.0,1.0,0.0,0.0,0.7466097533216272,3,0,4,5695
0.3194307834229186,1.293576728854043,1.0592249246061813,-1.0,0.0,0.0,0.0,1.0,0.0,0.7370409529277029,1,0,4,5695
0.3494081905855406,1.01,0.808,-1.0,0.0,0.0,0.0,1.0,0.0,1.0492094911962053,1,1,4,5695
0.3211367592956964,1.212,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.8690136857788615,1,0,4,5695
0.37580273715577234,0.0,1.212,-1.0,0.0,1.0,0.0,1.0,0.0,1.073210948623089,2,0,4,5695
0.404,0.7911959543236105,1.4832641245442348,0.4166421897246178,0.0,0.0,0.0,0.0,0.0,1.236568758898471,2,0,4,5695
1.106629970667906,0.9336369734992134,1.4726772186680452,0.44931375177969424,0.0,0.0,0.0,0.0,0.0,1.6385191316630117,2,0,4,5695
1.543267424414809,1.5263329385161464,1.2769057457891027,0.5297038263326024,0.0,0.0,0.0,0.0,0.0,1.9494925239984544,0,0,4,5695
0.0,0.591898504799691,1.653132182236378,1.5106299706679058,1.0,0.0,0.0,0.0,0.0,2.268861443613573,2,1,4,5695
0.0,1.1357038263326023,0.2620861443613573,1.414,1.0,0.0,0.0,0.0,0.0,1.1189745481133349,3,0,4,5695
0.0,1.4593137517796941,0.425794909622667,1.789802737155772,1.0,0.0,0.0,0.0,0.0,1.4751796384906677,3,0,4,5695
0.0,0.0,0.49703592769813354,-1.0,0.0,1.0,0.0,1.0,0.0,2.135946447948306,2,1,4,5695
-1.0,0.0,0.8824325843079532,0.0,1.0,1.0,0.0,0.0,0.0,0.24378698849807445,2,0,4,5737
-1.0,0.808,1.0429504739147883,0.2507573976996149,1.0,0.0,0.0,0.0,0.0,0.24346217510641271,2,0,4,5737
0.3093929574967886,1.6159999999999999,0.7051121616725069,0.0,0.0,0.0,0.0,1.0,0.0,0.8075718299871542,1,0,4,5737
0.36351436599743087,0.808,1.0898902020906336,0.0,0.0,0.0,0.0,0.0,0.0,1.428057463989723,2,0,4,5737
1.1091121616725068,1.01,0.0,0.48761149279794463,0.0,0.0,1.0,0.0,0.0,1.398336173282412,0,0,4,5737
0.0,0.4816672346564824,1.1648897293380054,0.7675143659974308,1.0,0.0,0.0,0.0,0.0,1.3937811002984364,2,0,4,5737
0.0,0.4088228347897913,1.3307117834704043,0.4807562200596873,1.0,0.0,0.0,0.0,0.0,1.4459146095767543,2,0,4,5737
0.0,1.1882137844005627,-1.0,0.4911829219153509,1.0,0.0,1.0,0.0,0.0,1.6534434711318078,1,0,4,5737
0.5326886942263616,0.0,-1.0,0.8128228347897912,0.0,1.0,1.0,0.0,0.0,1.6769685613060088,3,0,4,5737
0.8951829219153509,0.0,0.5373937122612018,1.2896672346564824,0.0,1.0,0.0,0.0,0.0,1.320397683834598,3,0,4,5737
1.2887562200596872,0.0,0.46607953676691966,0.5922819748131554,0.0,1.0,0.0,0.0,0.0,1.5119853817241609,0,0,4,5737
0.9897564132162824,0.5043970763448322,1.2991829219153508,0.202,0.0,0.0,0.0,0.0,0.0,1.6643445254390157,2,1,4,5737
1.3827028398705061,0.0,1.3406886942263614,0.5348689050878032,0.0,1.0,0.0,0.0,0.0,1.130920732090957,0,0,4,5737
0.0,0.404,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7695761389773641,1,0,4,5740
0.35591522779547285,1.01,0.7376779867320145,0.0,0.0,0.0,0.0,1.0,0.0,0.18566091118189132,1,0,4,5740
1.1416779867320144,0.202,1.0332010695143141,0.26690574578910264,0.0,0.0,0.0,0.0,0.0,0.5440551544452105,0,0,4,5740
1.212,0.0,0.0,0.3505844220576365,0.0,1.0,1.0,0.0,0.0,0.770337688230546,0,0,4,5740
1.6159999999999999,0.3560675376461092,0.2884644136991701,1.3159743370763208,0.0,0.0,0.0,0.0,0.0,0.9942701505844367,0,0,4,5740
0.0,0.5580675376461093,0.4904644136991701,1.5179743370763208,1.0,0.0,0.0,0.0,0.0,0.1602701505844366,3,1,4,5740
0.0,0.9565844220576365,0.0,1.7699152277954726,1.0,0.0,0.0,0.0,0.0,0.7480823973100954,3,0,4,5740
0.0,1.653132182236378,0.3516164794620191,0.0,1.0,0.0,0.0,1.0,0.0,1.534381145643549,1,0,4,5740
0.6113274197502435,0.0,1.7248110308890419,0.0,0.0,1.0,0.0,1.0,0.0,2.4842154247900767,2,0,4,5740
1.7645844220576363,0.0,1.6266048949433731,0.6988430849580154,0.0,1.0,0.0,0.0,0.0,2.878183370721103,0,0,4,5740
1.159616479462019,0.7776366741442207,0.0,1.0153274197502435,0.0,0.0,1.0,0.0,0.0,3.2331311186345184,0,0,4,5740
1.5160582535860387,0.8486262237269038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.912121374369634,0,0,4,5740
1.4772102838888226,0.7844242748739267,1.8861513290833682,0.0,0.0,0.0,0.0,1.0,0.0,3.011755353081746,2,0,4,5740
0.0,0.6478190905480359,0.0,0.8043510706163493,1.0,0.0,1.0,0.0,0.0,3.461555611548765,3,0,4,5740
0.0,1.1884242748739267,0.8943111223097531,0.5433058439296148,1.0,0.0,0.0,0.0,0.0,2.739595559855361,1,0,4,5740
0.7499191119710722,1.6566262237269036,1.0518190905480358,0.8787264795534147,0.0,0.0,0.0,0.0,0.0,2.5461007227582155,1,0,4,5740
0.7112201445516431,0.0,1.4727738631850447,0.404,0.0,0.0,0.0,0.0,0.0,2.8595068019334757,2,1,4,5740
0.913220144551643,0.0,0.0,0.6060000000000001,0.0,1.0,1.0,0.0,0.0,0.5957534009667378,0,0,4,5740
0.0,0.3211506801933476,0.202,1.4847264795534145,1.0,0.0,0.0,0.0,0.0,0.5558228653250332,3,0,4,5740
0.0,1.01,0.31316457306500667,1.414,1.0,0.0,0.0,0.0,0.0,1.095384771813441,3,0,4,5740
0.6156766675837163,1.212,0.4210769543626882,1.414,0.0,0.0,0.0,0.0,0.0,1.4563078174507527,3,0,4,5740
0.8750434513688046,0.5990260128368534,1.091301789053176,0.0,0.0,0.0,0.0,1.0,0.0,2.723801041791688,2,1,4,5740
0.0,0.47136444115397025,0.6336153700199206,1.2790434513688045,0.0,0.0,0.0,0.0,0.0,1.425432396115634,3,0,4,5740
0.3202864792231268,0.0,0.7199503918386478,0.0,0.0,0.0,0.0,1.0,0.0,0.3125103580464775,2,0,4,5740
0.404,0.404,0.0,0.2645020716092955,0.0,0.0,0.0,0.0,0.0,0.13595867827582975,0,0,4,5740
1.212,0.0,0.0,1.01,0.0,0.0,1.0,0.0,0.0,1.409451010453168,0,0,4,5743
0.808,0.4838902020906336,1.414,1.01,0.0,0.0,0.0,0.0,0.0,1.5055608083625343,2,0,4,5743
2.4891740114260945,0.0,-1.0,0.5588897293380055,0.0,1.0,1.0,0.0,0.0,2.6135589173520217,0,0,4,5743
-1.0,0.9628897293380054,0.9512042290615423,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,4.384816916246169,3,0,4,5743
-1.0,0.0,1.078963383249234,0.9153929574967885,1.0,1.0,0.0,0.0,0.0,4.289853532996935,2,0,4,5743
-1.0,0.0,-1.0,0.9373692419293564,1.0,1.0,1.0,0.0,0.0,3.462681196778968,3,0,4,5743
-1.0,0.6931829219153509,0.8945362393557936,1.463970706599387,1.0,0.0,0.0,0.0,0.0,2.873514199352531,3,0,4,5743
-1.0,0.0,0.7877564132162824,1.4468347765433465,1.0,0.0,0.0,0.0,0.0,3.2324186103619175,3,1,4,5743
-1.0,0.4729357185208426,0.0,1.4448063082389335,1.0,0.0,1.0,0.0,0.0,1.9058022206881133,3,1,4,5743
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.373127196514179,4,0,4,5743
-1.0,0.0,0.26389626648257364,0.0,1.0,1.0,0.0,1.0,0.0,0.5391271965141788,2,1,4,5743
0.0,0.0,0.0,1.01,1.0,1.0,1.0,0.0,0.0,0.7976238382862361,3,0,4,5750
0.6485211294796713,0.7138700362275454,0.3615247676572472,1.01,0.0,0.0,0.0,0.0,0.0,0.8140990706289888,3,0,4,5750
0.4146048949433734,0.0,0.0,0.808,0.0,1.0,1.0,0.0,0.0,1.2949498928811387,3,0,4,5750
1.2769057457891027,0.5945874535490858,0.4039919828609822,1.5263329385161464,0.0,0.0,0.0,0.0,0.0,0.9839679314439287,3,0,4,5750
0.591898504799691,0.0,0.39879358628878575,1.3376369734992133,0.0,1.0,0.0,0.0,0.0,1.4795072836712893,3,1,4,5750
0.9337038263326023,0.0,0.0,1.5991959543236103,0.0,1.0,0.0,0.0,0.0,1.0954398869677289,3,0,4,5750
1.2573137517796942,0.4339999999999997,0.4210879773935458,1.799356763458888,0.0,1.0,0.0,0.0,0.0,1.6415478638977934,3,0,4,5750
0.0,0.6144991909574182,0.0,0.4909190109154245,0.0,0.0,1.0,0.0,0.0,0.713037149175028,1,0,4,5750
0.3446074298350056,0.0,0.5334489482446438,0.0,0.0,0.0,0.0,0.0,0.0,0.35092891029744055,2,0,4,5750
1.485804982958254,1.212,1.6209365586184221,0.4075207478958591,0.0,0.0,0.0,0.0,0.0,1.4020829915834363,2,0,4,5752
0.5837205903770342,1.8850842805185113,1.414,1.6159999999999999,0.0,0.0,0.0,0.0,0.0,2.329666454151752,1,0,4,5752
0.0,1.7126299706679058,0.7849634887679828,1.4927367592956964,1.0,0.0,0.0,0.0,0.0,2.1499269775359653,1,1,4,5752
0.0,0.0,0.9869634887679828,1.6947367592956963,1.0,1.0,0.0,0.0,0.0,0.24096348876798257,3,1,4,5752
0.0,0.0,0.25019269775359654,0.0,1.0,1.0,0.0,1.0,0.0,0.9571221548028893,2,0,4,5752
0.5381897768550352,0.6277949096226669,1.3909634887679827,0.3934244309605779,0.0,0.0,0.0,0.0,0.0,0.18189042159590807,2,1,4,5752
0.4747264795534146,1.5068430849580152,1.2526262237269037,0.25919480146477913,0.0,0.0,0.0,0.0,0.0,0.8141066256093598,1,1,4,5752
0.9982261109299997,0.0,0.234361922201435,1.2201566384514675,0.0,0.0,0.0,0.0,0.0,0.9114476888057398,3,1,4,5757
1.5571842158771463,0.0,0.384289537761148,0.0,0.0,0.0,0.0,1.0,0.0,0.7507357139737634,0,0,4,5757
0.0,0.3521471427947527,1.4022261109299996,0.0,1.0,0.0,0.0,1.0,0.0,1.3237727870561569,2,0,4,5757
0.0,0.7882895377611481,0.808,0.4667545574112314,1.0,0.0,0.0,0.0,0.0,1.627244340574925,2,0,4,5757
0.0,0.404,0.6060000000000001,0.527448868114985,0.0,0.0,0.0,0.0,0.0,1.27579547245994,2,0,4,5757
0.404,0.8101758759864286,0.6060000000000001,0.45715909449198805,0.0,0.0,0.0,0.0,0.0,0.7926363779679522,1,0,4,5757
0.36052727559359043,1.4193402314784354,0.808,0.808,0.0,0.0,0.0,0.0,0.0,0.6102849783607902,1,0,4,5757
1.212,-1.0,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.811113734709667,0,0,4,5757
1.414,0.3642227469419334,1.2211046265695897,0.7280569956721581,0.0,0.0,0.0,0.0,0.0,1.0268909877677335,0,0,4,5757
0.0,0.4073781975535467,1.212,1.1685272755935903,1.0,0.0,0.0,0.0,0.0,1.4015127902141866,2,0,4,5757
0.0,1.6251046265695896,2.0294661103564415,0.48230255804283734,1.0,0.0,0.0,0.0,0.0,1.4992102321713492,2,1,4,5757
0.0,0.0,2.4487478760711894,0.5018420464342699,1.0,1.0,0.0,0.0,0.0,1.795150203224981,2,0,4,5757
0.0,2.222,-1.0,0.5610300406449962,1.0,0.0,1.0,0.0,0.0,3.050868038651174,1,0,4,5757
0.8121736077302348,0.029999999999999805,-1.0,0.7632209164547545,0.0,1.0,1.0,0.0,0.0,3.8286944309209394,0,0,4,5757
0.5236305986143182,0.967738886184188,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0411291524669863,1,0,4,5757
0.404,0.0,0.0,0.8542544877163647,0.0,1.0,1.0,0.0,0.0,1.3598777997178653,3,1,4,5757
1.5114669296452554,0.31484112152070215,0.808,1.01,0.0,0.0,0.0,0.0,0.0,0.6389064390858668,0,0,4,5757
1.275056666481936,0.32978128781717336,1.2234729286084955,1.5454828784908519,0.0,0.0,0.0,0.0,0.0,1.1885920809139487,3,0,4,5757
0.0,1.414,0.4397184161827898,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,1.6623565432220109,3,1,4,5757
0.0,1.414,1.3198700362275453,0.0,0.0,0.0,0.0,1.0,0.0,0.8196737427432685,1,0,4,5765
0.3659347485486537,0.0,1.4873710761784587,0.46813824464721493,0.0,1.0,0.0,0.0,0.0,1.2357389941946146,2,1,4,5765
1.7238700362275452,0.0,0.0,0.449147798838923,0.0,1.0,1.0,0.0,0.0,1.1476666738563044,0,0,4,5765
1.3748198141257977,0.4315333347712609,0.0,0.7699347485486536,0.0,0.0,1.0,0.0,0.0,1.8080033753125886,0,0,4,5765
0.0,0.5994445028751737,0.0,1.29846441369917,1.0,0.0,1.0,0.0,0.0,1.2000500399982723,3,0,4,5765
1.6841513290833683,0.4627738631850449,1.90446441369917,0.0,0.0,0.0,0.0,1.0,0.0,1.2190954527401792,2,0,4,5765
2.102378322708421,0.8909008891395576,1.0021778011500695,0.44581909054803587,0.0,0.0,0.0,0.0,0.0,2.0457407758913133,0,0,4,5765
0.0,0.0,0.8897866181333245,0.0,0.0,0.0,0.0,1.0,0.0,2.9049709434214717,2,0,4,5765
1.2702332726666556,1.4061778011500694,0.0,0.7829941886842944,0.0,0.0,1.0,0.0,0.0,2.3797633728705017,1,1,4,5765
1.4722332726666556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.35588168643525075,0,0,4,5765
1.8972915908333194,0.27317633728705015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9229386218148561,0,1,4,5765
0.0,0.38658772436297123,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.432467039559262,1,1,4,5765
0.4884934079118524,0.6771763372870502,0.4345385924392347,0.0,0.0,0.0,0.0,0.0,0.0,0.12557454018667602,1,0,4,5765
0.748030902488257,0.0,0.0,1.0137487612773768,0.0,1.0,1.0,0.0,0.0,0.3407566454168426,3,1,4,5771
1.5470748298057244,0.2652102838888228,1.152030902488257,0.0,0.0,0.0,0.0,1.0,0.0,1.0119314140995597,0,0,4,5771
1.6159999999999999,0.40438628281991196,1.5432975814822076,1.6881688250162434,0.0,0.0,0.0,0.0,0.0,1.5226199610853721,3,0,4,5771
2.626,0.0,0.6164529587769082,0.0,0.0,1.0,0.0,1.0,0.0,3.0458118351076324,0,0,4,5771
2.8853517683003265,1.0481832530455228,1.0477298936172212,0.0,0.0,0.0,0.0,1.0,0.0,4.972919574468884,0,1,4,5771
0.0,1.196583914893777,2.222,0.0,1.0,0.0,0.0,1.0,0.08735176830032643,3.953167829787554,2,0,4,5771
0.0,0.0,1.1314965013017158,1.0799853342578372,1.0,1.0,0.0,0.0,0.0,4.550534263830043,2,0,4,5771
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.716534263830043,4,0,4,5771
0.6164529587769082,0.6060000000000001,0.808386282819912,0.0,0.0,0.0,0.0,1.0,0.0,0.1560924329127421,2,0,4,5801
2.3512975814822075,1.4821513290833683,0.0,0.22185204583002113,0.0,0.0,1.0,0.0,0.0,1.1657349941482988,0,0,4,5801
0.0,0.4619203318979749,0.404,0.6919771153601693,0.0,0.0,0.0,0.0,0.0,2.6207506088034713,3,0,4,5801
0.4261155204805893,0.0,1.0679203318979749,0.0,0.0,0.0,0.0,1.0,0.0,1.1036090807520167,2,0,4,5801
1.3321501217606941,0.202,0.0,0.4227218161504034,0.0,0.0,1.0,0.0,0.0,1.116807596499588,0,0,4,5801
1.6159999999999999,0.404,1.6339300073608793,0.0,0.0,0.0,0.0,0.0,0.0,1.1408559236066442,2,1,4,5801
0.6552544753607075,0.0,0.0,1.01,0.0,0.0,1.0,0.0,0.0,0.8545089507214145,3,0,4,5801
1.0361711847213289,0.0,0.37290179014428293,1.0101915438752438,0.0,0.0,0.0,0.0,0.0,0.8596071605771316,0,0,4,5801
1.6182946400791347,0.776901790144283,0.808,0.37997138263660685,0.0,0.0,0.0,0.0,0.0,0.9371400059071345,0,0,4,5801
1.9017864738973516,0.38942800118142695,1.7373765434413533,1.3418669819823712,0.0,0.0,0.0,0.0,0.0,1.5340066448048422,0,0,4,5801
0.0,0.591428001181427,0.0,1.5438669819823712,1.0,0.0,1.0,0.0,0.0,0.7000066448048421,3,1,4,5801
1.0904483486219638,0.0,0.5440013289609684,0.4077672770799801,0.0,1.0,0.0,0.0,0.0,0.1558696399043078,0,0,4,5801
-1.0,0.23317392798086156,0.0,1.014956914474687,1.0,0.0,1.0,0.0,0.0,0.38114406054541,3,0,4,5801
-1.0,0.8117672770799802,0.278228812109082,0.0,1.0,0.0,0.0,1.0,0.0,0.485872162911015,1,0,4,5801
0.0,0.596496415516857,0.0,0.8135814574785742,1.0,0.0,1.0,0.0,0.0,1.8031629149571484,3,0,4,5802
0.46452464028601786,0.5309208649709107,0.0,0.76561378474609,0.0,0.0,1.0,0.0,0.0,1.926908278101555,3,1,4,5802
0.8685246402860178,0.5014669296452556,0.0,0.34247541919734237,0.0,0.0,0.0,0.0,0.0,0.31528333240968054,0,0,4,5802
1.2944223578888585,0.26505666648193615,0.9146682262589148,0.404,0.0,0.0,0.0,0.0,0.0,0.2867513062137622,0,1,4,5802
0.6060000000000001,0.808,0.31702457607487267,1.01,0.0,0.0,0.0,0.0,0.0,0.7831792639087447,3,0,4,5802
0.36250868222539917,1.414,1.212,1.212,0.0,0.0,0.0,0.0,0.0,1.0200347289015963,1,1,4,5802
0.40600694578031926,1.414,1.5544754191973422,0.0,0.0,0.0,0.0,1.0,0.0,0.9880138915606383,2,1,4,5802
1.6159999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1156809758215975,0,0,4,5802
0.0,0.0,0.41472229998139515,0.202,1.0,0.0,0.0,0.0,0.0,0.28168097582159746,2,1,4,5802
0.5885841476922256,0.0,1.5796527248689596,0.350898139024835,0.0,1.0,0.0,0.0,0.0,0.04694909925954405,2,0,4,5809
1.5155470686573798,0.0,-1.0,0.21138981985190883,0.0,1.0,1.0,0.0,0.0,0.7832120042765948,0,1,4,5809
0.0,0.35864240085531895,-1.0,0.9925841476922255,1.0,0.0,1.0,0.0,0.0,0.9948318703680176,3,1,4,5809
1.4578105917061397,0.0,0.4009663740736035,1.1484734552317497,0.0,0.0,0.0,0.0,0.0,0.5565168958394324,0,0,4,5809
0.0,0.31330337916788653,0.202,1.7782632396326745,1.0,0.0,0.0,0.0,0.0,1.0690241083776857,3,1,4,5809
0.47637457659674975,0.808,0.7173033791678864,0.808,0.0,0.0,0.0,0.0,0.0,1.8159717616187485,1,0,4,5809
0.5651943523237497,0.202,0.808,0.808,0.0,0.0,0.0,0.0,0.0,1.4267774092949987,2,1,4,5809
1.1213033791678864,0.6126567976094464,1.5706424008553188,0.0,0.0,0.0,0.0,1.0,0.0,0.5447109637179994,2,1,4,5809
0.39290535726850373,1.473899616298266,-1.0,1.0166567976094463,0.0,0.0,1.0,0.0,0.0,1.1416214290740148,1,1,4,5809
0.0,0.0,0.4213096375855744,0.9230245760748725,1.0,1.0,0.0,0.0,0.0,1.0526654848080472,3,0,4,5809
0.0,1.01,0.41253309696160945,0.9646358527817489,1.0,0.0,0.0,0.0,0.0,0.9311569639213102,1,1,4,5809
-1.0,0.26073892492589634,0.0,0.8796400239430002,1.0,0.0,1.0,0.0,0.0,0.5710778498517926,3,0,4,5813
-1.0,1.0449527360699422,0.31621556997035855,1.1029681794398716,1.0,0.0,0.0,0.0,0.0,0.5025023038244342,3,0,4,5813
-1.0,1.1314965013017158,0.3361940044998838,0.0,1.0,0.0,0.0,1.0,0.0,0.9031505615514324,1,0,4,5813
-1.0,0.4724768374122868,1.1105004607648867,0.7866301123102866,1.0,0.0,0.0,0.0,0.0,0.9881013541490309,2,0,4,5813
