in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.191,1.2282558699886545,0.39175956752146585,1.7216423209582135,0.0,0.0,0.0,0.0,0.0,0.6165895641989917,3,0,4,13369
0.0,1.9100000000000004,0.3143179128397984,1.7190000000000003,1.0,0.0,0.0,0.0,0.0,1.2869139723174068,1,0,4,13369
0.4483827944634814,0.0,1.6102558699886547,2.1010000000000004,0.0,1.0,0.0,0.0,0.0,2.011531177853926,3,0,4,13369
0.0,0.9197982300126519,0.5933062355707852,0.0,1.0,0.0,0.0,1.0,0.0,2.782224942283141,1,0,4,13369
0.7474449884566283,1.734565403186538,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.217578183839165,1,0,4,13369
0.9384449884566284,0.0,0.0,0.2608407212949396,0.0,1.0,0.0,0.0,0.0,1.289578183839165,0,0,4,13369
0.382,0.44891563676783297,1.1663062355707854,0.191,0.0,0.0,0.0,0.0,0.0,1.0421075355279603,2,0,4,13369
0.9025149077464614,0.382,0.0,0.3994215071055921,0.0,0.0,1.0,0.0,0.0,1.0719922639931538,0,0,4,13369
0.8813463633430145,0.4053984527986308,0.0,0.764,0.0,0.0,1.0,0.0,0.0,0.8321087189409845,0,0,4,13369
0.764,0.3574217437881969,0.0,0.9550000000000001,0.0,0.0,1.0,0.0,0.0,0.6190333384958022,3,0,4,13369
-1.0,0.0,0.9425445945165731,0.0,1.0,0.0,0.0,1.0,0.0,1.2759164374780925,2,0,4,13370
-1.0,1.0042606931951046,0.7917698029545668,0.44618328749561853,1.0,0.0,0.0,0.0,0.0,1.035277744499047,1,0,4,13370
0.39805554889980943,1.513722431859498,0.7687784890526357,0.382,0.0,0.0,0.0,0.0,0.0,0.9044828887943424,1,0,4,13370
0.3718965777588685,0.32194324606375035,0.764,0.0,0.0,0.0,0.0,0.0,0.0,1.309308742894972,2,0,4,13370
1.1507784890526358,0.0,0.0,0.4528617485789944,0.0,0.0,1.0,0.0,0.0,0.8834469943159775,0,0,4,13370
1.555769802954567,0.3676893988631955,0.0,0.7538965777588684,0.0,0.0,1.0,0.0,0.0,0.9295360845054179,0,0,4,13370
-1.0,0.3769072169010836,0.0,1.1620555488998097,1.0,0.0,1.0,0.0,0.0,1.3713986705589014,3,0,4,13370
-1.0,1.1358965777588685,0.4652797341117803,1.5921832874956188,1.0,0.0,0.0,0.0,0.0,1.331174485346931,3,0,4,13370
-1.0,0.9550000000000001,0.4572348970693862,1.1460000000000001,1.0,0.0,0.0,0.0,0.0,1.7291228757731636,3,1,4,13370
-1.0,0.0,0.5368245751546328,1.3370000000000002,1.0,1.0,0.0,0.0,0.0,0.9096491503092656,3,0,4,13370
-1.0,1.5280000000000002,0.37292983006185315,1.3370000000000002,1.0,0.0,0.0,0.0,0.0,1.1367193202474128,1,0,4,13370
0.4183438640494826,0.0,0.6403298300618532,1.5280000000000002,0.0,1.0,0.0,0.0,0.0,1.5093754561979305,3,0,4,13370
1.7190000000000003,0.0,0.4928750912395861,1.7190000000000003,0.0,1.0,0.0,0.0,0.0,1.8075003649583448,3,1,4,13370
0.0,0.9550000000000001,0.5525000729916689,0.49864042159707944,1.0,0.0,0.0,0.0,0.0,1.5140001459833383,1,0,4,13370
0.4938000291966677,0.0,0.730633838995121,0.8075505269963492,0.0,1.0,0.0,0.0,0.0,1.2382001167866707,3,0,4,13370
0.191,0.0,0.43864002335733415,1.0415335509212456,0.0,1.0,0.0,0.0,0.0,0.8701106204256859,3,0,4,13370
0.382,0.0,0.3650221240851372,-1.0,0.0,1.0,0.0,1.0,0.0,0.8096220472617943,0,0,4,13370
0.7970107362947987,0.35292440945235887,0.573,-1.0,0.0,0.0,0.0,1.0,0.0,0.10169763780943541,0,0,4,13370
0.08799863974626598,3.267499693805458,2.557014771942908,2.2299023583475734,1.0,0.0,0.0,0.0,0.0,2.267017024011808,1,1,4,13372
0.6444034048023617,0.0,2.674,3.0559999999999996,0.0,1.0,0.0,0.0,0.45849969380545774,2.7878068096047235,3,0,4,13372
2.611902358347573,0.0,1.2070610557264025,3.2469999999999994,0.0,1.0,0.0,0.0,0.24699999999999944,4.111245447683779,3,0,4,13372
3.753747042881376,0.0,1.2602490895367555,-1.0,0.0,1.0,0.0,1.0,0.4379999999999993,5.169996358147023,0,1,4,13372
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.9447470428813758,3.948998543258809,4,0,4,13372
0.0,0.7133995629776426,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,3.965745586140185,1,0,4,13372
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,3.037745586140185,4,0,4,13372
0.5004020273377462,0.0,0.46368894066879685,-1.0,0.0,1.0,0.0,1.0,0.0,2.109745586140185,0,1,4,13372
0.573,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.4163002617938202,0,1,4,13372
0.0,0.9550000000000001,0.0,0.9550000000000001,1.0,0.0,1.0,0.0,0.0,0.8535342365597351,3,1,4,13374
0.0,1.1460000000000001,0.361706847311947,1.4359438184454303,0.0,0.0,0.0,0.0,0.0,0.3684136946238942,3,1,4,13374
1.428765063218202,1.6901717877288533,0.26468273892477884,0.0,0.0,0.0,0.0,1.0,0.0,0.655309296294988,1,1,4,13374
0.3220618592589976,1.5280000000000002,0.0,1.3370000000000002,0.0,0.0,1.0,0.0,0.0,1.0242955062468486,1,1,4,13374
0.39585910124936974,1.1460000000000001,0.0,1.7190000000000003,0.0,0.0,0.0,0.0,0.0,1.00971820249874,3,1,4,13374
1.7190000000000003,1.3370000000000002,0.392943640499748,0.0,0.0,0.0,0.0,1.0,0.0,1.1948872809994964,0,1,4,13374
0.0,0.4299774561998993,0.7778591012493699,0.0,1.0,0.0,0.0,1.0,0.0,1.268954912399799,2,0,4,13374
0.382,0.7749436404997481,0.8982247437035993,0.4447909824799598,0.0,0.0,0.0,0.0,0.0,0.8650230311692091,2,0,4,13374
0.7769163427478352,0.764,1.065223886621121,0.36400460623384184,0.0,0.0,0.0,0.0,0.0,0.6622431686389666,2,0,4,13374
1.0063204787592863,0.9550000000000001,1.1460000000000001,0.3234486337277933,0.0,0.0,0.0,0.0,0.0,0.6670184215322943,2,1,4,13374
0.9919851591414828,1.7876492913820061,0.0,0.32440368430645883,0.0,0.0,1.0,0.0,0.0,0.4848073686129179,1,0,4,13374
0.28796147372258357,1.466918356320916,1.1602426905497611,1.3370000000000002,0.0,0.0,0.0,0.0,0.0,1.2474951862723405,1,0,4,13374
0.4404990372544681,-1.0,1.408134685056733,1.731397945401145,0.0,1.0,0.0,0.0,0.0,1.5369145053387885,3,1,4,13374
0.0,1.7190000000000003,0.7740247471311885,0.5825888794125866,1.0,0.0,0.0,0.0,0.0,0.1811620047650897,1,0,4,13375
0.22723240095301794,1.7270049753265835,0.9550000000000001,2.1010000000000004,0.0,0.0,0.0,0.0,0.0,0.9359296038120721,3,0,4,13375
0.9645888794125868,1.9100000000000004,0.3781859207624144,2.2920000000000003,0.0,0.0,0.0,0.0,0.0,1.921743683049658,3,0,4,13375
1.1491279190819805,2.1239284376718945,0.5753487366099317,-1.0,0.0,0.0,0.0,1.0,0.0,2.9013949464397264,1,0,4,13375
0.7712789892879452,2.1010000000000004,2.2920000000000003,-1.0,0.0,0.0,0.0,1.0,0.0,3.5170443948236754,2,1,4,13375
0.0,2.483,2.4910049753265833,0.8944088789647351,1.0,0.0,0.0,0.0,0.0,2.7708177579294704,2,0,4,13375
0.0,2.674,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.8428177579294704,1,0,4,13375
0.5595635515858941,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.220254206343576,0,0,4,13375
0.0,-1.0,0.0,0.5384885477909982,1.0,1.0,0.0,0.0,0.0,2.2922542063435762,3,0,4,13375
0.20649884522083536,-1.0,0.191,0.0,0.0,1.0,0.0,0.0,0.0,1.3642542063435763,4,0,4,13375
0.39749884522083534,-1.0,0.382,0.191,0.0,1.0,0.0,0.0,0.0,0.43625420634357637,0,0,4,13375
0.0,2.2920000000000003,0.382,0.0,1.0,0.0,0.0,1.0,0.0,0.6953320118485204,1,1,4,13378
0.3300664023697041,0.0,2.974966170261569,2.7430550186324125,0.0,1.0,0.0,0.0,0.0,1.6421328047394081,2,0,4,13378
0.764,0.0,0.0,0.5194265609478816,0.0,1.0,1.0,0.0,0.1659661702615689,3.1947062437915266,0,0,4,13378
0.9230693475507248,0.9959074190198742,0.4187151629988853,0.7120664023697041,0.0,0.0,0.0,0.0,0.0,2.3917649950332214,1,0,4,13378
0.6693529990066442,0.0,0.191,0.9014265609478818,0.0,1.0,0.0,0.0,0.0,1.9813194150464515,3,0,4,13378
1.0940664023697042,0.0,0.5872638830092903,0.5339751095076636,0.0,0.0,0.0,0.0,0.0,1.558482092985043,0,0,4,13378
0.9550000000000001,0.5026964185970086,1.0513529990066444,0.9735571853270344,0.0,0.0,0.0,0.0,0.0,1.4128520767577386,2,0,4,13378
1.687069347550725,0.9692638830092903,1.1827151629988855,0.47357041535154776,0.0,0.0,0.0,0.0,0.0,1.2536346604128352,0,1,4,13378
0.0,0.4417269320825671,1.3370000000000002,1.3370000000000002,1.0,0.0,0.0,0.0,0.0,1.2605232117158591,2,0,4,13378
0.0,1.5647151629988856,1.5280000000000002,0.4431046423431718,1.0,0.0,0.0,0.0,0.0,1.4174185693726875,1,0,4,13378
0.5338407558384463,0.0,0.0,0.6341046423431718,0.0,1.0,1.0,0.0,0.0,0.4894185693726876,3,1,4,13378
0.33102890832694165,0.0,0.9882566338548333,1.2766115426027855,0.0,1.0,0.0,0.0,0.0,0.3652091906357894,3,1,4,13385
0.6023867497312678,1.2390130679997484,0.0,1.8670892340822278,0.0,0.0,0.0,0.0,0.0,0.4946952188571013,3,0,4,13385
0.191,1.3319967620850992,0.28993904377142027,0.0,0.0,0.0,0.0,1.0,0.0,1.3348454091679087,1,0,4,13385
0.45796908183358176,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.4718730894194263,0,0,4,13385
0.573,0.48537461788388525,0.6719390437714203,0.191,0.0,0.0,0.0,0.0,0.0,0.7074675533691228,2,0,4,13385
1.366386749731268,0.6395404519634014,0.0,0.3324935106738246,0.0,0.0,1.0,0.0,0.0,0.30991308646671867,0,1,4,13385
0.0,0.25298261729334376,0.0,0.9550000000000001,0.0,0.0,1.0,0.0,0.0,0.5623519843179556,3,0,4,13385
0.9550000000000001,0.0,0.3034703968635911,0.764,0.0,0.0,0.0,0.0,0.0,0.47688158745436465,0,1,4,13385
1.3370000000000002,0.28637631749087294,0.382,0.0,0.0,0.0,0.0,1.0,0.0,0.217752634981746,0,0,4,13385
1.5280000000000002,0.2345505269963492,1.5280000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.5832021079853971,0,0,4,13385
-1.0,0.30764042159707944,2.0048655870358143,0.0,1.0,0.0,0.0,1.0,0.0,1.0665616863883178,2,0,4,13385
-1.0,0.49864042159707944,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1385616863883179,1,0,4,13385
1.4473181612486077,0.6200319299459187,0.0,1.5414571747973527,0.0,0.0,1.0,0.0,0.0,1.0456036702267741,3,0,4,13386
0.764,0.0,0.40012073404535486,0.0,0.0,0.0,0.0,1.0,0.0,1.4499401109787722,0,0,4,13386
1.1460000000000001,0.4809880221957544,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9959520887830178,0,0,4,13386
2.08670420872765,0.39019041775660357,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0147616710264145,0,0,4,13386
-1.0,0.3939523342052829,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.9705135455487812,1,1,4,13386
0.5851027091097563,0.7721904177566037,0.6584005995364663,0.0,0.0,0.0,0.0,1.0,0.0,0.25415775242479544,1,0,4,13386
0.24183155048495908,1.2449880221957546,1.007250749420583,0.9406893988631957,0.0,0.0,0.0,0.0,0.0,0.04751661969644011,1,0,4,13386
0.20050332393928802,1.1460000000000001,1.546120734045355,0.9550000000000001,0.0,0.0,0.0,0.0,0.0,0.3550013179529067,2,0,4,13386
1.389250749420583,2.148031929945919,0.0,0.2620002635905814,0.0,0.0,1.0,0.0,0.0,0.9021217884076805,1,0,4,13386
0.37142435768153614,1.7190000000000003,0.0,1.5280000000000002,0.0,0.0,1.0,0.0,0.0,1.9417293606720634,1,0,4,13386
0.5793458721344127,2.1010000000000004,0.4483827944634814,1.7190000000000003,0.0,0.0,0.0,0.0,0.0,2.344383488537651,1,1,4,13386
0.7703458721344127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2441917442688255,0,1,4,13386
1.3370000000000002,1.5280000000000002,0.0,1.3370000000000002,0.0,0.0,1.0,0.0,0.0,0.5530928968928848,1,0,4,13391
0.30161857937857695,-1.0,1.5280000000000002,0.9550000000000001,0.0,1.0,0.0,0.0,0.0,1.042474317514308,2,1,4,13391
0.0,-1.0,1.7190000000000003,0.3994948635028616,0.0,1.0,0.0,0.0,0.0,1.0169897270057235,2,0,4,13391
0.8326492913820058,-1.0,0.9550000000000001,0.3943979454011447,0.0,1.0,0.0,0.0,0.0,1.6045917816045792,2,0,4,13391
0.20524269054976088,-1.0,1.5721675234383539,0.5119183563209159,0.0,1.0,0.0,0.0,0.0,1.3106734252836634,2,0,4,13391
0.2841941524398087,-1.0,2.1010000000000004,0.4531346850567327,0.0,1.0,0.0,0.0,0.0,1.6927062636652845,2,0,4,13391
0.0,-1.0,0.9550000000000001,0.529541252733057,1.0,1.0,0.0,0.0,0.0,2.5271650109322277,2,0,4,13391
0.0,-1.0,1.4988885639567098,0.6964330021864455,1.0,1.0,0.0,0.0,0.0,2.048732008745782,2,1,4,13391
0.0,-1.0,-1.0,0.6007464017491564,1.0,1.0,1.0,0.0,0.0,1.3903813674550227,3,0,4,13391
0.191,-1.0,0.46907627349100456,1.0784330021864457,0.0,1.0,0.0,0.0,0.0,0.7850514957131747,3,0,4,13391
0.851518417484177,-1.0,0.3480102991426349,1.2935412527330572,0.0,1.0,0.0,0.0,0.0,0.7784741987569854,3,0,4,13391
0.0,-1.0,0.3466948397513971,1.599134685056733,0.0,1.0,0.0,0.0,0.0,0.9883206117386456,3,0,4,13391
0.0,-1.0,0.3886641223477291,0.191,1.0,1.0,0.0,0.0,0.0,1.4617911744476495,2,1,4,13391
0.382,-1.0,0.0,0.4833582348895299,0.0,1.0,1.0,0.0,0.0,0.04538059212678891,3,0,4,13391
1.5280000000000002,0.0,2.3858949215028105,1.1710732477147108,0.0,1.0,0.0,0.0,0.0,0.3825117399773088,2,1,4,13410
1.7190000000000003,0.0,0.0,0.2675023479954618,0.0,1.0,1.0,0.0,0.0,1.6108996174937338,0,1,4,13410
1.9100000000000004,0.0,0.0,1.9100000000000004,0.0,1.0,1.0,0.0,0.0,1.435359846997494,3,0,4,13410
0.0,0.0,0.4780719693994988,1.5816292990858847,1.0,0.0,0.0,0.0,0.0,2.1302878775979956,3,0,4,13410
1.1460000000000001,1.935073247714711,0.6170575755195992,0.0,0.0,0.0,0.0,1.0,0.0,2.3578596011642814,1,0,4,13410
0.6625719202328564,0.0,0.382,0.0,0.0,1.0,0.0,1.0,0.0,2.893360928646136,0,1,4,13410
1.5280000000000002,0.7696721857292272,0.0,0.5624243576815362,0.0,0.0,1.0,0.0,0.0,0.8919162916913108,0,0,4,13410
0.0,0.3693832583382622,0.0,1.9622507494205832,1.0,0.0,0.0,0.0,0.0,1.3135330333530488,3,1,4,13410
0.0,0.0,0.4537066066706098,1.1555033239392882,1.0,1.0,0.0,0.0,0.0,1.5596639627618027,3,0,4,13410
0.4911890819700273,0.0,0.5029327925523606,0.8070569296825887,0.0,1.0,0.0,0.0,0.0,1.4752344941487305,3,1,4,13410
0.0,0.0,0.4860468988297461,0.0,0.0,1.0,0.0,0.0,0.0,0.46915072734208096,2,1,4,13410
1.2860289083269418,0.0,0.517462420665785,0.0,0.0,0.0,0.0,1.0,0.0,0.06464845703255928,0,0,4,13412
1.152147012496432,0.20392969140651185,1.3370000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.40974767395298933,2,0,4,13412
1.3370000000000002,0.8994624206657851,2.046030802915236,0.27294953479059786,0.0,0.0,0.0,0.0,0.0,0.7367981391623917,2,1,4,13412
0.0,1.204763867368523,1.5307148690956258,0.0,1.0,0.0,0.0,0.0,0.0,1.4127500585801926,2,0,4,13412
1.5280000000000002,1.4345708774002575,0.0,0.47355001171603855,0.0,0.0,0.0,0.0,0.0,1.73291491595978,0,0,4,13412
1.7190000000000003,0.5375829831919561,0.6943862194526542,0.8232638640494827,0.0,0.0,0.0,0.0,0.0,1.9863319327678244,0,1,4,13412
1.300824575154633,0.0,1.0345173371710692,1.0223298300618533,0.0,1.0,0.0,0.0,0.0,1.58553277310713,0,1,4,13412
-1.0,0.0,1.6032348970693864,1.1369298300618533,1.0,1.0,0.0,0.0,0.0,1.007037684397485,2,1,4,13412
-1.0,0.0,0.3710588577334999,0.39240753687949703,1.0,1.0,0.0,0.0,0.0,1.0780499708283804,3,0,4,13412
-1.0,0.0,0.5620588577335,0.0,1.0,0.0,0.0,0.0,0.0,0.15004997082838045,2,0,4,13412
0.0,0.573,0.9573249694207446,0.6552558699886544,1.0,0.0,0.0,0.0,0.0,0.002792475806234651,2,0,4,13417
0.0,1.2596528295551754,-1.0,0.19155849516124693,1.0,0.0,1.0,0.0,0.0,0.031558950065732415,1,0,4,13417
0.1973117900131465,2.2920000000000003,-1.0,0.9550000000000001,0.0,0.0,1.0,0.0,0.0,0.3568999896077614,1,0,4,13417
0.2623799979215523,2.015491643699279,-1.0,1.5280000000000002,0.0,0.0,1.0,0.0,0.0,1.6495199916862093,1,1,4,13417
0.5209039983372419,0.0,-1.0,1.9444666984359706,0.0,1.0,1.0,0.0,0.0,1.7472996403737628,3,0,4,13417
0.7119039983372419,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8192996403737629,0,0,4,13417
0.8353799979215524,0.3548599280747526,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4393437106362523,0,0,4,13417
1.1523117900131468,0.2788687421272505,-1.0,1.9100000000000004,0.0,0.0,1.0,0.0,0.0,0.2588549664305543,3,0,4,13417
1.5285584951612472,0.9265771005298074,0.24277099328611085,0.191,0.0,0.0,0.0,0.0,0.0,1.1890839731444438,0,0,4,13417
0.0,0.4288167946288888,1.5343117900131469,2.3742558699886547,0.0,0.0,0.0,0.0,0.0,1.5518256736768024,3,0,4,13417
1.4603179128397987,0.573,0.5013651347353605,0.0,0.0,0.0,0.0,1.0,0.0,2.6877164089300964,0,0,4,13417
1.0499843115164886,0.7285432817860193,0.382,0.0,0.0,0.0,0.0,1.0,0.0,2.682491039983876,0,1,4,13417
0.0,0.7274982079967751,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.194980727510039,1,1,4,13417
0.4299961455020078,1.1105432817860195,0.0,0.5484217437881969,0.0,0.0,1.0,0.0,0.0,0.2774904990007908,1,0,4,13417
0.24649809980015816,1.3370000000000002,0.0,0.9783984527986309,0.0,0.0,1.0,0.0,0.0,0.40453568098665216,1,0,4,13417
0.2719071361973304,0.9550000000000001,0.0,1.3370000000000002,0.0,0.0,1.0,0.0,0.0,0.7326285447893219,3,0,4,13417
1.360398452798631,1.3851632123789412,0.3375257089578644,0.0,0.0,0.0,0.0,1.0,0.0,0.9951028358314578,1,0,4,13417
0.3900205671662916,1.6351360500780998,0.3447037774799835,1.5280000000000002,0.0,0.0,0.0,0.0,0.0,1.2532454810441074,1,0,4,13417
0.4416490962088215,1.6360113869488502,0.0,1.5280000000000002,0.0,0.0,0.0,0.0,0.0,1.7097324349133858,1,1,4,13417
0.5329464869826772,1.9002928582262475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3919043609142046,1,0,4,13417
0.4693808721828409,1.8580424688100972,1.932597657980309,0.0,0.0,0.0,0.0,1.0,0.0,2.0858163469576114,2,0,4,13417
0.382,1.9952903799373753,1.3370000000000002,0.6081632693915223,0.0,0.0,0.0,0.0,0.0,2.6732507355463984,1,0,4,13417
0.7256501471092798,1.7190000000000003,1.7190000000000003,2.240042468810097,0.0,0.0,0.0,0.0,0.0,3.2058909683744945,3,1,4,13417
0.9166501471092798,1.9100000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6749454841872473,1,1,4,13417
0.3259890968374495,0.0,0.0,0.4779964545928073,0.0,1.0,1.0,0.0,0.0,1.2519781936748995,3,0,4,13417
0.722801550850019,0.0,0.4413956387349799,0.0,0.0,1.0,0.0,1.0,0.0,0.5515790095327269,0,0,4,13417
0.6670738945583196,0.3013158019065454,0.7079890968374496,0.4952670197051385,0.0,0.0,0.0,0.0,0.0,0.2360647584762005,2,0,4,13417
0.9550000000000001,0.6243204787592862,0.2977482971970619,0.0,0.0,0.0,0.0,0.0,0.0,0.4622390716851969,0,1,4,13419
0.0,0.28344781433703936,0.0,0.9556296532927069,0.0,0.0,0.0,0.0,0.0,0.2118956286740789,3,0,4,13419
1.3642139661349937,0.382,0.23337912573481578,0.9550000000000001,0.0,0.0,0.0,0.0,0.0,0.19714615623197007,0,1,4,13419
1.5280000000000002,0.0,0.382,1.5647151629988856,0.0,0.0,0.0,0.0,0.0,0.5150724286277818,3,1,4,13419
0.0,1.3370000000000002,0.0,0.8237269320825671,1.0,0.0,0.0,0.0,0.0,0.8427441344499984,1,1,4,13419
0.3595488268899997,0.0,0.382,1.7332638830092906,0.0,1.0,0.0,0.0,0.0,0.7460976537799996,3,1,4,13419
0.0,1.1460000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1037029445212905,1,0,4,13419
0.41174058890425813,0.9550000000000001,0.191,0.0,0.0,0.0,0.0,1.0,0.0,1.1009623556170327,1,0,4,13419
0.41119247112340657,0.86261549271482,0.191,0.0,0.0,0.0,0.0,1.0,0.0,0.9077698844936263,1,1,4,13419
0.37255397689872527,0.0,0.8446933154186245,0.0,0.0,1.0,0.0,0.0,0.0,0.29772344651227056,2,1,4,13419
0.0,0.0,1.8514486337277938,0.2505446893024541,0.0,1.0,0.0,0.0,0.0,0.03578269402353276,2,1,4,13419
0.0,0.573,0.573,0.19815653880470654,0.0,0.0,0.0,0.0,0.0,0.9377617113372068,2,1,4,13419
0.0,0.7872899894584993,0.8087223112660613,0.0,0.0,0.0,0.0,0.0,0.0,0.020104684534882733,2,1,4,13419
0.0,-1.0,2.1010000000000004,0.0,1.0,1.0,0.0,1.0,0.0,2.8766228917988474,2,1,4,13423
0.0,-1.0,2.1010000000000004,0.0,1.0,1.0,0.0,1.0,0.0,2.323649156719539,2,0,4,13423
0.0,-1.0,2.2920000000000003,0.6557298313439079,1.0,1.0,0.0,0.0,0.0,3.0319193253756316,2,0,4,13423
0.291821620273535,-1.0,0.0,0.846729831343908,0.0,1.0,1.0,0.0,0.0,2.1039193253756316,3,0,4,13423
0.7875653225838877,-1.0,0.6117838650751264,0.382,0.0,1.0,0.0,0.0,0.0,1.6018652916444134,0,0,4,13423
0.9550000000000001,0.5113730583288827,0.673821620273535,0.764,0.0,0.0,0.0,0.0,0.0,1.1410575558994185,0,0,4,13423
0.9550000000000001,0.4192115111798837,0.6716154927148199,1.222914699760994,0.0,0.0,0.0,0.0,0.0,0.9398460447195349,3,0,4,13423
1.1460000000000001,1.1460000000000001,0.378969208943907,0.9550000000000001,0.0,0.0,0.0,0.0,0.0,1.046791535536622,1,0,4,13423
0.4003583071073244,1.1460000000000001,0.8012115111798837,1.639482668629571,0.0,0.0,0.0,0.0,0.0,1.0554332284292978,3,0,4,13423
1.3370000000000002,1.5280000000000002,0.40208664568585956,0.9550000000000001,0.0,0.0,0.0,0.0,0.0,1.5558292513730092,1,0,4,13423
0.5021658502746018,-1.0,1.5280000000000002,1.4242508412687156,0.0,1.0,0.0,0.0,0.0,1.8446634010984078,2,0,4,13423
0.7840866456858595,-1.0,1.657373058328883,0.5599326802196816,0.0,1.0,0.0,0.0,0.0,2.0757307208787266,2,0,4,13423
1.5652115111798839,-1.0,1.0590061939367779,0.6061461441757454,0.0,1.0,0.0,0.0,0.0,2.3899576350318643,0,0,4,13423
0.9550000000000001,0.6689915270063729,1.0637692792041293,1.1660866456858596,0.0,0.0,0.0,0.0,0.0,2.5491776192053752,3,0,4,13423
0.0,0.9881461441757455,0.7008355238410751,1.266165850274602,1.0,0.0,0.0,0.0,0.0,2.2774287410501595,3,1,4,13423
1.0222566303754959,1.3239326802196818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.249137346694666,1,1,4,13423
0.0,-1.0,0.0,1.1079520986835685,0.0,1.0,1.0,0.0,0.0,0.8955876188975482,3,0,4,13423
1.1591616789468548,-1.0,0.3701175237795097,0.0,0.0,1.0,0.0,1.0,0.0,0.8964221938016071,0,1,4,13423
0.191,0.0,0.382,0.0,0.0,0.0,0.0,1.0,0.0,0.5897305564674977,2,1,4,13423
0.764,0.191,0.6645704153515477,0.0,0.0,0.0,0.0,0.0,0.0,0.32647658031296956,0,0,4,13425
0.7906324830932305,0.2562953160625939,1.5280000000000002,1.1719685519208078,0.0,0.0,0.0,0.0,0.0,0.09718126425037571,2,0,4,13425
0.382,1.0465704153515478,0.6341046423431718,0.21043625285007514,0.0,0.0,0.0,0.0,0.0,0.6777450114003009,1,0,4,13425
0.3265490022800602,1.457696418597009,1.0147269320825671,0.6382953160625939,0.0,0.0,0.0,0.0,0.0,0.6607664244717886,1,1,4,13425
0.0,1.3370000000000002,0.0,0.9550000000000001,0.0,0.0,1.0,0.0,0.0,0.7940029883857245,1,1,4,13425
0.3498005976771449,0.9550000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.72660119535429,1,0,4,13425
0.336320239070858,0.378969208943907,0.0,1.1460000000000001,0.0,0.0,1.0,0.0,0.0,0.6082809562834322,3,0,4,13425
0.489120239070858,0.4003583071073244,0.3126561912566864,1.7190000000000003,0.0,0.0,0.0,0.0,0.0,0.7046247650267459,3,0,4,13425
0.5621970822226494,1.3370000000000002,0.3319249530053492,1.9100000000000004,0.0,0.0,0.0,0.0,0.0,1.354699812021397,3,1,4,13425
0.0,1.5280000000000002,0.4619399624042794,0.0,1.0,0.0,0.0,1.0,0.0,1.5238799248085593,1,0,4,13425
0.4957759849617119,1.3370000000000002,1.7190000000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.8191039398468478,2,0,4,13425
0.8439399624042794,0.8841658502746019,1.1643583071073245,0.5548207879693696,0.0,0.0,0.0,0.0,0.0,2.2462831518774786,2,0,4,13425
1.0959249530053494,1.1660866456858596,0.9550000000000001,0.6402566303754957,0.0,0.0,0.0,0.0,0.0,2.0333848286093072,1,0,4,13425
1.2869249530053495,0.0,1.1460000000000001,0.8312566303754958,0.0,1.0,0.0,0.0,0.0,1.1053848286093073,0,0,4,13425
0.6105277336576469,0.4120769657218615,1.6496561912566867,0.0,0.0,0.0,0.0,0.0,0.0,1.2432328158927954,2,1,4,13425
0.0,1.5280000000000002,0.0,0.4396465631785591,1.0,0.0,1.0,0.0,0.0,1.2189493176138049,1,0,4,13425
0.434789863522761,1.2738355238410752,0.0,0.7940769657218616,0.0,0.0,1.0,0.0,0.0,1.575159454091044,1,1,4,13425
0.5060318908182089,0.3501042157820462,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9758993054774929,0,0,4,13425
0.8167898635227611,0.3861798610954986,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3587513352002033,0,0,4,13425
0.382,0.2627502670400407,0.0,0.382,0.0,0.0,1.0,0.0,0.0,0.17579093168292376,3,0,4,13425
